Comment ID,Message,Updated At,Nickname,Platform,Stock Name
103537976,"🖊️주요 내용:

1️⃣신기술 수요 현황
-DeepSeek R1, OpenAI o1/o3 등 딥싱킹 모델로 고성능 컴퓨팅 수요 급증
-NVIDIA H20 칩 8장 카드 머신 가격 110만 위안, 연초 대비 10만 위안 상승
-AWS H100 클라우드 호출 가격 22% 인상, CoreWeave H100 서버 임대료 29.31% 상승

2️⃣출시 전략 및 일정
-클라우드 업스트림 상승 국면 진입, 2024년 4분기 자본 지출 250% 증가로 2025년 지속 전망
-IDC 및 AIDC 업그레이드로 임대료 상승 가속화, 단기간 수급 불균형 해소 어려움
-프로젝트는 알리바바·텐센트 등 주요 기업의 AI 인프라 투자 확대와 연계 진
행

3️⃣글로벌 전략 차이점
-국성증권 주도 분석, 북미 IDC 서비스 요금 60% 인상으로 글로벌 수요 -반영
-국내 IDC는 자원 부족으로 상장 요율 상승, AI 전용 센터 임대료 추가 증가 예상
-AI 컴퓨팅 시장 경쟁 심화 속 공급 부족으로 가격 상승 방어 전략으로 평가

📢 nestock 코멘트

고성능 컴퓨팅 수요 폭증은 DeepSeek·OpenAI 모델 출시로 촉발된 클라우드·GPU·IDC 시장의 상승 사이클을 보여줍니다. 국성증권의 분석은 NVIDIA H20, AWS H100, CoreWeave 임대료 상승(3월 18일 기준)을 통해 산업 체인 전반의 활황을 시사하며, 이는 주요 기업들이 AI를 핵심 성장 동력으로 삼아 수혜를 볼 가능성을 제시합니다. 투자자들은 가격 상승 추세와 공급 제약의 지속성을 주목할 필요가 있습니다.

📈팔로우하시고 경제력 업그레이드 하세요!📈",2025-03-24T22:05:37+09:00,nestock,toss,nvidia
103537956,"내평단 앞에서 깨짝만 되냐 
좀 예전처럼 20마넌 가보자",2025-03-24T22:05:31+09:00,샤랄라라라,toss,nvidia
103537838,제발,2025-03-24T22:04:57+09:00,1000억갑부,toss,nvidia
103537728,사유 - 롱 2배로 감,2025-03-24T22:04:20+09:00,유우우우우우,toss,nvidia
103537280,카쥬악,2025-03-24T22:01:45+09:00,Hesgonnabe,toss,nvidia
103537172,쉐끼야,2025-03-24T22:01:10+09:00,지금이니지금이야자드가자,toss,nvidia
103536982,87년 3집엘범이지만 지금들어봐도 세련된곡이네요 영상은 2002년 콘서트투어영상 오프닝곡입니다,2025-03-24T22:00:10+09:00,미증시우상향,toss,nvidia
103536186,이건 오르긴함?,2025-03-24T21:56:26+09:00,화성가끄니까아아아,toss,nvidia
103536166,본장 앞두고 빠지는 군. 역시,2025-03-24T21:56:20+09:00,찌찌찌찌찌,toss,nvidia
103536114,엄머 시버 이게 먼일 120???,2025-03-24T21:56:02+09:00,Drakefang,toss,nvidia
103535542,가보자잇!,2025-03-24T21:53:09+09:00,화성가끄니까아아아,toss,nvidia
103535272,오늘 보여주세요,2025-03-24T21:51:25+09:00,모리니30남,toss,nvidia
103535234,다시ㅡ가보장,2025-03-24T21:51:08+09:00,벤자르,toss,nvidia
103535112,128,2025-03-24T21:50:12+09:00,김조각미남,toss,nvidia
103535034,"엔비디아 오늘 어떻게 보세요 
사두면 오를까요",2025-03-24T21:49:40+09:00,승자가되자,toss,nvidia
103534830,굿이야 형,2025-03-24T21:48:19+09:00,Km9ace,toss,nvidia
103534008,가자~,2025-03-24T21:43:11+09:00,ESTJ한국외대생,toss,nvidia
103533982,아씨 아직 별로 못샀는데,2025-03-24T21:43:03+09:00,달려라춘삼아,toss,nvidia
103533524,여러분 혹시 중국침공 어떻게 예상하시나요?ㅠㅠ 대만 주식 샀는데 손절하고라도 빼야되나 너무 고민입니다ㅠㅠ,2025-03-24T21:40:01+09:00,아직은주린잇,toss,nvidia
103533234,일단 123 다음은128,2025-03-24T21:38:14+09:00,주식어려운거였어,toss,nvidia
103533086,왜이래 무섭게,2025-03-24T21:37:05+09:00,FTP,toss,nvidia
103532662,난 아직 과거에 살고있어,2025-03-24T21:34:42+09:00,불타오르졍,toss,nvidia
103532382,"황이 미국이랑 중국사이에서 박쥐짓하다가 중국한테 뒤통수 쌔게맞음(정부의 막대한 자본으로 자체칩 개발은 물론 Ai전체에 투자중)
트럼프한테 미국에 투자 부랴부랴 하겠다고하지만 자체칩 개발중인 2세대 칩들이 치고 올라올것.
성장하긴 하겠지만 어쩌면 Ai로 주가 뻥튀기한거 모조리 반납하거나 상승속도는 더딜것.
월가는 이러한 흐름을 선반영중.

장기투자 할꺼면 이딴 개잡주행 된거에 넣지말고, 전세계 70억 인구를 사로잡은 애플에 1주라도 더 넣으셈. 애플은 절대 지지않는 태양과도 같은 기업임.",2025-03-24T21:32:58+09:00,문디자,toss,nvidia
103532354,황사즈앙!!!‘,2025-03-24T21:32:42+09:00,혁슬라98,toss,nvidia
103532316,"껄껄껄껄
앞으로 웃음소리는 껄껄껄껄",2025-03-24T21:32:30+09:00,탈퇴한회원4153886,toss,nvidia
103531830,"오늘또 지수발표가 있군요 ….
제조업PMI 이놈의 지수는 매주마다 발표야 짜증나게 블랙핑크 지수나 보여주지",2025-03-24T21:29:16+09:00,마이클젠슨황,toss,nvidia
103531574,120불 엄청 깔짝대네 힘이 없나..,2025-03-24T21:27:35+09:00,IRlS,toss,nvidia
103531572,"개스캠양자종목들 손수 정상화시키고 마침내 120 고지 뚫어 주주들 탈출시켜주는

신 슨 황",2025-03-24T21:27:34+09:00,1234541,toss,nvidia
103531466,껄무새 나올려나,2025-03-24T21:26:54+09:00,입쉥로랑,toss,nvidia
103531450,오늘 가나..,2025-03-24T21:26:47+09:00,아인생아아아,toss,nvidia
103531050,가자 120불 뚫으러,2025-03-24T21:24:27+09:00,성투파이팅,toss,nvidia
103530724,120 가자,2025-03-24T21:22:19+09:00,사카라카,toss,nvidia
103530620,오늘은 프또속아니야?,2025-03-24T21:21:43+09:00,내집마련까지만,toss,nvidia
103530548,힘내,2025-03-24T21:21:14+09:00,방구석어린개미,toss,nvidia
103530132,엔비야 니가 올라야한다,2025-03-24T21:18:52+09:00,야금야금먹을까,toss,nvidia
103529256,숏갈까 망설이십니까?,2025-03-24T21:13:44+09:00,센티안도츄이,toss,nvidia
103529072,"진짜 더럽게 찍어누르네 ㅋㅋㅋㅋ 
양자 주주들의 복수임?",2025-03-24T21:12:40+09:00,범이라능,toss,nvidia
103529064,125까지 올라타줘 ㅠㅠ 다신 안올께 ㅠㅠ,2025-03-24T21:12:38+09:00,Mixxz,toss,nvidia
103528682,뚫어!!!!뻥,2025-03-24T21:10:44+09:00,하루10만원벌기,toss,nvidia
103527690,현실적으로,2025-03-24T21:05:26+09:00,밍키간식값벌기,toss,nvidia
103527116,본장,2025-03-24T21:02:10+09:00,주식하는왹,toss,nvidia
103526580,"미국 증시 선물 지수가 상승하고 있는 이유는 트럼프 대통령이 4월 2일 발표할 예정인 관세 정책이 예상보다 완화될 것이라는 보도가 나왔기 때문입니다.

주요 내용 정리

1. 미국 증시 선물 지수 상승

S&P 500 선물(ES=F): +1.17% (5,785.25)

다우존스 선물(YM=F): +0.93% (42,691.00)

나스닥 100 선물(NQ=F): +1.43% (20,243.25)



2. 트럼프의 'Liberation Day' 관세 발표 예정 (4월 2일)

'상호주의 관세'를 적용하겠다고 밝혔으나, **15개 주요 무역 적자국(“Dirty 15”)**에 집중될 가능성이 큼.

반도체, 자동차, 의약품에는 4월 2일 추가 관세가 적용되지 않을 전망.

전반적으로 초기 예상보다는 타겟이 좁혀진 관세 정책.

하지만 즉시 시행될 예정이며, 동맹국들과의 무역 긴장을 고조시킬 가능성이 있음.



3. 미국 국채 10년물 금리 상승 (4.29%)

관세 정책이 완화되면서 경기 둔화 우려가 감소해 위험자산 선호 심리가 살아남.



4. 이번 주 경제 지표 및 실적 발표

금요일: 연준이 선호하는 PCE(개인소비지출) 물가지수 발표 예정 → 시장에 중요한 이벤트

기타 지표:

미시간대 소비자 심리지수

제조업/서비스업 PMI 업데이트


주요 실적 발표:

Lululemon (LULU)

Gamestop (GME)

Dollar Tree (DLTR)

결론적으로, 트럼프 행정부의 관세 조치 완화 소식이 시장에 긍정적으로 작용하면서 선물이 상승 중이지만, PCE 지표 등 핵심 경제 이벤트를 주시할 필요가 있습니다.",2025-03-24T20:59:35+09:00,천천히꾸준하게가,toss,nvidia
103526342,드디어?,2025-03-24T20:57:55+09:00,암연소혼장,toss,nvidia
103525888,느낌은 좋은데..,2025-03-24T20:54:59+09:00,조금씩하루에1프로씩만먹자,toss,nvidia
103525880,제발 120 넘겨줘.....,2025-03-24T20:54:56+09:00,전세사기피해자,toss,nvidia
103525578,120 ... 넘어가라고!!!,2025-03-24T20:52:57+09:00,말랑말랑코,toss,nvidia
103525396,다시 뚫어!!!,2025-03-24T20:51:53+09:00,하루10만원벌기,toss,nvidia
103524992,130불가즈아~,2025-03-24T20:49:17+09:00,오르뇨내리뇨,toss,nvidia
103524736,본장때 또 사야지,2025-03-24T20:47:38+09:00,주식하는왹,toss,nvidia
103524574,"처음 도달하는 가격이 의미가 있지 오르락 내리락 할 때 특정 가격대는 별 의미 없어요. 지지난주에도 120 위에 갔다가 맞고 떨어졌음. 지금 일봉으로 20일선이 120 쯤인데 그 위에서 일주일 이상 놀면서 추세선도 올려야 찐 상승입니다.
너무 120에 큰의미를 두지 마시길ㅎㅎ
130도 갈수있고 150도 가야 정상이었음.
도람프 아니었으면 지금쯤 신고가 찍고 150 위에서 놀텐데...",2025-03-24T20:46:36+09:00,황사장이물주,toss,nvidia
103524330,120 한번뚫으면 우수수내려가고 종특임 그냥,2025-03-24T20:44:50+09:00,상디가찾던오올블루,toss,nvidia
103524222,120든든|~~~~~~~,2025-03-24T20:44:05+09:00,내집마련까지만,toss,nvidia
103524130,"120  뚫었다~~~
모두 한잔해~~~🍸",2025-03-24T20:43:34+09:00,하루10만원벌기,toss,nvidia
103524018,오늘은 밖술 모두 성투하세요 한국개미화팅💓💓,2025-03-24T20:42:49+09:00,대나미,toss,nvidia
103523904,엔비디아도 봄이 오는구나,2025-03-24T20:42:11+09:00,jhonberr,toss,nvidia
103523814,결국 갔네,2025-03-24T20:41:32+09:00,하루살이18,toss,nvidia
103523634,리야아아아아아아아아아아아아아아아아!!!!!,2025-03-24T20:40:33+09:00,마이클젠슨황,toss,nvidia
103523602,120불 콜옵션 많던데 그거먹고 숏가나,2025-03-24T20:40:20+09:00,이수로크,toss,nvidia
103523514,120뚫었다 가즈아!,2025-03-24T20:39:55+09:00,뽀미주니,toss,nvidia
103523472,뚫었다!,2025-03-24T20:39:43+09:00,하이줏,toss,nvidia
103523470,뚫었다,2025-03-24T20:39:43+09:00,IRlS,toss,nvidia
103523302,120! 120!,2025-03-24T20:38:43+09:00,사카라카,toss,nvidia
103523186,제발 본전만...,2025-03-24T20:37:52+09:00,야발년아,toss,nvidia
103523140,120에 뭐있냐 진짜 어쩌란겨,2025-03-24T20:37:40+09:00,상디가찾던오올블루,toss,nvidia
103522508,120 에 구리스발라놨나.....,2025-03-24T20:33:48+09:00,내가이럴줄,toss,nvidia
103522448,님들 토스 미장은 왜 호가창 매물대 표시가 안되나요?,2025-03-24T20:33:30+09:00,키발란비노바리끄,toss,nvidia
103521842,통곡의벽이노 ㅋㅋ,2025-03-24T20:30:14+09:00,도파민중독자1,toss,nvidia
103521632,엔비는 2년안에 300불간다!!,2025-03-24T20:29:11+09:00,주리니가즈아아,toss,nvidia
103521622,추매불타기 하고싶은데 금요일 지표랑 JP모건 포폴수정날 있어서 고민되네요ㅠ,2025-03-24T20:29:08+09:00,호재다잉,toss,nvidia
103521586,120좀 가자ㅋㅋㅋㅋ 뚫지를 못하네,2025-03-24T20:28:53+09:00,조쁘띠,toss,nvidia
103521550,오널은 오르겄지,2025-03-24T20:28:40+09:00,텐두부,toss,nvidia
103521492,오늘 123으로만 안착해주라 ㅜㅜ,2025-03-24T20:28:18+09:00,쓴경험한주린이,toss,nvidia
103521380,언제 20마넌 갑니까 !!!  빨리빨리 갑시다,2025-03-24T20:27:43+09:00,오늘도버튀어,toss,nvidia
103520294,15층 이사갑시다 햇님덜!!!!,2025-03-24T20:21:19+09:00,마이클젠슨황,toss,nvidia
103520210,드디어120불. 지지받나용?,2025-03-24T20:20:43+09:00,관심법베짱이,toss,nvidia
103520050,웬일이냐 니가.....?,2025-03-24T20:19:44+09:00,노스탑불개미,toss,nvidia
103520038,숏가자,2025-03-24T20:19:39+09:00,옆집아주머니,toss,nvidia
103519682,속슬 5% 알람 너무 설레고,2025-03-24T20:17:20+09:00,마망다,toss,nvidia
103519410,좀더 싸게 물타려하는데 더 하락안하냐?,2025-03-24T20:15:43+09:00,으아아엇,toss,nvidia
103519370,가야되나 데드켓이가,2025-03-24T20:15:28+09:00,입쉥로랑,toss,nvidia
103519336,120 저항선만 뚫으면 130까지도 가능할듯,2025-03-24T20:15:16+09:00,티붕이,toss,nvidia
103519304,오늘도 흑화해서 화낼 사람 많을 듯 하다.,2025-03-24T20:15:07+09:00,탈퇴한회원4153886,toss,nvidia
103518976,황제의 귀환이다 파멸적 상승 조지자,2025-03-24T20:13:08+09:00,치타상,toss,nvidia
103518966,120 팔까 말까 그것이 문제로다,2025-03-24T20:13:05+09:00,OpGOB,toss,nvidia
103518912,못따라가냐...,2025-03-24T20:12:46+09:00,조금씩하루에1프로씩만먹자,toss,nvidia
103518876,오늘 넘것다 ㄱㅅ,2025-03-24T20:12:36+09:00,하루살이18,toss,nvidia
103518800,형아들 나 평단왔어~~!! 조으다,2025-03-24T20:12:09+09:00,하루10만원벌기,toss,nvidia
103518796,다왔다 힘들다 120 ㅋㅋ,2025-03-24T20:12:07+09:00,내가이럴줄,toss,nvidia
103518786,"오늘 만오천원 오르자!!!
젠_________황🫡",2025-03-24T20:12:04+09:00,마이클젠슨황,toss,nvidia
103518488,"이번에 풋옵션 만기다된거아니에요?
120수익실현도 다 나왔을거고",2025-03-24T20:09:55+09:00,유곤이,toss,nvidia
103518220,120만 뚫으면 130가는데ㅜㅜ 꿀발라놨노ㅜㅜ,2025-03-24T20:08:19+09:00,뽀미주니,toss,nvidia
103517720,갑니다 무조건 지금 줄때드세요~~,2025-03-24T20:04:55+09:00,상한클남,toss,nvidia
103517484,인생은 줄먹ㅋㅋㅋㅋㅋ,2025-03-24T20:03:30+09:00,Shadowmaster,toss,nvidia
103517356,300원남아따!!!!!!!,2025-03-24T20:02:49+09:00,하루10만원벌기,toss,nvidia
103517160,오늘 쭉올라감 본장때,2025-03-24T20:01:43+09:00,상한클남,toss,nvidia
103515122,"황이 미국이랑 중국사이에서 박쥐짓하다가 중국한테 뒤통수 쌔게맞음(정부의 막대한 자본으로 자체칩 개발은 물론 Ai전체에 투자중)
트럼프한테 미국에 투자 부랴부랴 하겠다고하지만 자체칩 개발중인 2세대 칩들이 치고 올라올것.
성장하긴 하겠지만 어쩌면 Ai로 주가 뻥튀기한거 모조리 반납하거나 상승속도는 더딜것.
월가는 이러한 흐름을 선반영중.

장기투자 할꺼면 이딴 개잡주행 된거에 넣지말고, 전세계 70억 인구를 사로잡은 애플에 1주라도 더 넣으셈. 애플은 절대 지지않는 태양과도 같은 기업임.",2025-03-24T19:45:18+09:00,문디자,toss,nvidia
103514472,데드크로스 났는데 니자리로 가야지 자꾸 어딜가,2025-03-24T19:39:38+09:00,이수로크,toss,nvidia
103514264,"오늘 나온 중국발 악재 어떻게 생각하시나요,,?",2025-03-24T19:37:46+09:00,Tff,toss,nvidia
103514056,"엔비가 
미장의 대명사인데 
힘이 없네 ㅋ",2025-03-24T19:36:14+09:00,하루5만한달100만,toss,nvidia
103513464,"술마시고 왔는데
니가 그렇지 ㅋㅋㅋㅋㅋ
좀 뚫어라 진짜 어루워투어누초우아우",2025-03-24T19:31:20+09:00,Drakefang,toss,nvidia
103513422,종신형임?,2025-03-24T19:31:04+09:00,응디1,toss,nvidia
103513042,엔비는 계속달릴수 밖에 없는 주식이다  5년째 장기투자 하고 있습니다.  성투하시고 언제나 홧팅입니다^~^,2025-03-24T19:28:03+09:00,예일신,toss,nvidia
103512542,자고로 주식은 줄먹ㅋㅋ,2025-03-24T19:23:29+09:00,Shadowmaster,toss,nvidia
103512216,ㅠㅠ,2025-03-24T19:21:10+09:00,냥호하호,toss,nvidia
103510110,줄먹,2025-03-24T19:04:24+09:00,쭉쭉질러,toss,nvidia
103509714,우주까지 쏘아 올리자ㅎ,2025-03-24T19:01:17+09:00,시흥식구,toss,nvidia
103509510,커피값 감사해요,2025-03-24T18:59:25+09:00,직진이닷,toss,nvidia
103509490,🧚‍♀️,2025-03-24T18:59:05+09:00,여론조사요정,toss,nvidia
103509192,잘간다,2025-03-24T18:56:44+09:00,느림보투자자,toss,nvidia
103507466,9천원 벌어갑니다,2025-03-24T18:43:47+09:00,주식하는왹,toss,nvidia
103507084,117!,2025-03-24T18:40:57+09:00,저점매수하는주린이,toss,nvidia
103506854,". 2월 28일 부근 기존의 상승 추세선 강하게 하방 돌파.

. 이후 리테스트.

. HTF에서의 채널 중단지지.

. 검은색 추세선 위로 올라오지 않는한 매수하기에는 무리해보입니다.

 @[엔비디아](US19990122001)",2025-03-24T18:39:27+09:00,진진차트,toss,nvidia
103506560,오늘 119불은 지지해줘야하는데,2025-03-24T18:37:31+09:00,성투파이팅,toss,nvidia
103506476,오늘 야식 치킨,2025-03-24T18:37:03+09:00,강즈아아,toss,nvidia
103506314,지금주어야함,2025-03-24T18:35:52+09:00,상한클남,toss,nvidia
103506178,이걸 105때 샀어야했는데 크흠,2025-03-24T18:35:00+09:00,내집마련까지만,toss,nvidia
103505988,본장 116예상,2025-03-24T18:33:39+09:00,내집마련까지만,toss,nvidia
103505982,소소한 익절 감사합니다.,2025-03-24T18:33:35+09:00,제피젭큐,toss,nvidia
103505946,양자의 저주인가 왜 또 빼노 ㅠ,2025-03-24T18:33:20+09:00,힙합은안멋져,toss,nvidia
103505806,혹시 초이스스탁 이나 인버스팅 AI 매매 해보신분 계신가요? 쓸만할까요?,2025-03-24T18:32:25+09:00,달콤한엉덩이,toss,nvidia
103505076,"개미들이 물리거나 손절하는 이유.

진입 타이밍을 잘 못 잡음.
절대 주가가 높을 때 들어가면 안 되는데 상당수가 고점에 들어가는 게 현실.
지금 미장하는 사람들 절반 이상? 2/3 정도는 물린게 고점에 진입해서 그런 거임.
그럼 고점과 저점 어떻게 아냐고? 경험하고 있잖아ㅎㅎㅎ
그러니 기다려야 돼.
물론 엔비는 지금 저평가이지만 짧게 보면 오늘은 언제 들어갈 것이냐...
그것도 당일 차트를 보면서 한번씩 떨굴 타이밍 보는거지(그마저도 거래는 본장에서 하는 게 중요함) 아는 사람 알겠지만 장이 괜찮고 별 악재가 없는데 프장에서 한 8시에서 9시 반이나 10시 사이 훅 떨굴 때가 있음. 그럼 조금 담고, 본장에서도 처음부터 꼬라박을 때 있지? 그때 또 좀 담고, 확 올랐다가 무섭게 내려올 때도 있지. 그때 또 들어가고. 이럼 됨. 주식판이라고 돈 거져버는게 아닙디다.
나는 트레이딩 보다는 장투인데 가끔 단타할 때 그 타이밍 잡는게 보통 어려운게 아님.
장투는 제외고, 주식으로 돈버는 거 너무 쉽게 생각하지말고 진심 진지하게 이것저것 생각하면서 해야 안 물리고 손절 안 함.",2025-03-24T18:27:08+09:00,황사장이물주,toss,nvidia
103504684,본장에 올리려고 흐르는겨??,2025-03-24T18:24:54+09:00,조금씩하루에1프로씩만먹자,toss,nvidia
103504328,"악재뜨면 올라가고
호재뜨면 내려가고
내숭덩어리 같으니",2025-03-24T18:22:38+09:00,센티안도츄이,toss,nvidia
103502798,평단 113불인데 이제 좀 지쳐서 홀드 할까요 익절할까요 150주 있습니다,2025-03-24T18:13:39+09:00,주식고수희망자77,toss,nvidia
103502626,130불 가자 좀,2025-03-24T18:12:49+09:00,주식고수희망자77,toss,nvidia
103502298,또 빠지네…,2025-03-24T18:10:42+09:00,hydrangea86,toss,nvidia
103502174,평125 넘는사람?,2025-03-24T18:09:45+09:00,키발란비노바리끄,toss,nvidia
103501956,이런 날 꼭 121 122불 찍음,2025-03-24T18:08:20+09:00,줄먹하세요들,toss,nvidia
103501794,116 추매해야겠다,2025-03-24T18:07:17+09:00,내집마련까지만,toss,nvidia
103501736,아직 프장이니까 본장 오면 또 모른다,2025-03-24T18:06:58+09:00,빡친삐약이,toss,nvidia
103501652,"악재여
솟아나라",2025-03-24T18:06:31+09:00,1000억갑부,toss,nvidia
103501474,다날아가는데 혼자 ㅋㅋㅋ 얘는 걍 웃김 이러고 다같이 내릴땐 귀신같이 꼬라박겠지,2025-03-24T18:05:27+09:00,상디가찾던오올블루,toss,nvidia
103501272,어디가 이 자식아!!ㅜㅜ,2025-03-24T18:04:19+09:00,딜런김,toss,nvidia
103501108,"하 이거 앤트그룹 마윈 끝난거아니였어

왜 그런걸 만들어가지고 좀조용히가자고",2025-03-24T18:03:36+09:00,슛팅고,toss,nvidia
103500944,"하루 매일 소액 장투하면 좋을까요? 
매일마다 2천원씩만 넣을 소액 장투 주식 종목 찾고 있는데 말이죠.",2025-03-24T18:02:43+09:00,그냥그래용,toss,nvidia
